time,amplitude
13.319444444444445,-0.82
13.322222222222223,-0.815
13.325,-0.795
13.327777777777778,-0.795
13.330555555555556,-0.8
13.333333333333334,-0.8
13.33611111111111,-0.805
13.338888888888889,-0.82
13.341666666666667,-0.82
13.344444444444445,-0.82
13.347222222222221,-0.82
13.35,-0.83
13.352777777777778,-0.815
13.355555555555556,-0.81
13.358333333333333,-0.8
13.36111111111111,-0.79
13.363888888888889,-0.8
13.366666666666667,-0.8
13.369444444444444,-0.81
13.372222222222222,-0.81
13.375,-0.82
13.377777777777778,-0.815
13.380555555555556,-0.82
13.383333333333333,-0.805
13.386111111111111,-0.8
13.38888888888889,-0.795
13.391666666666667,-0.8
13.394444444444444,-0.785
13.397222222222222,-0.795
13.4,-0.795
13.402777777777779,-0.795
13.405555555555555,-0.805
13.408333333333333,-0.805
13.411111111111111,-0.815
13.41388888888889,-0.81
13.416666666666666,-0.805
13.419444444444444,-0.8
13.422222222222222,-0.79
13.425,-0.79
13.427777777777777,-0.795
13.430555555555555,-0.795
13.433333333333334,-0.8
13.436111111111112,-0.8
13.438888888888888,-0.805
13.441666666666666,-0.81
13.444444444444445,-0.815
13.447222222222223,-0.81
13.45,-0.795
13.452777777777778,-0.79
13.455555555555556,-0.78
13.458333333333334,-0.77
13.46111111111111,-0.775
13.463888888888889,-0.79
13.466666666666667,-0.795
13.469444444444445,-0.805
13.472222222222221,-0.805
13.475,-0.8
13.477777777777778,-0.805
13.480555555555556,-0.81
13.483333333333333,-0.8
13.48611111111111,-0.795
13.488888888888889,-0.78
13.491666666666667,-0.78
13.494444444444444,-0.775
13.497222222222222,-0.775
13.5,-0.795
13.502777777777778,-0.805
13.505555555555556,-0.81
13.508333333333333,-0.8
13.511111111111111,-0.81
13.51388888888889,-0.8
13.516666666666667,-0.79
13.519444444444444,-0.785
13.522222222222222,-0.785
13.525,-0.79
13.527777777777779,-0.775
13.530555555555555,-0.78
13.533333333333333,-0.78
13.536111111111111,-0.8
13.53888888888889,-0.8
13.541666666666666,-0.8
13.544444444444444,-0.815
13.547222222222222,-0.81
13.55,-0.805
13.552777777777777,-0.8
13.555555555555555,-0.795
13.558333333333334,-0.775
13.561111111111112,-0.775
13.563888888888888,-0.785
13.566666666666666,-0.79
13.569444444444445,-0.795
13.572222222222223,-0.81
13.575,-0.81
13.577777777777778,-0.805
13.580555555555556,-0.795
13.583333333333334,-0.805
13.58611111111111,-0.79
13.588888888888889,-0.785
13.591666666666667,-0.78
13.594444444444445,-0.78
13.597222222222221,-0.78
13.6,-0.8
13.602777777777778,-0.8
13.605555555555556,-0.805
13.608333333333333,-0.79
13.61111111111111,-0.805
13.613888888888889,-0.795
13.616666666666667,-0.795
13.619444444444444,-0.79
13.622222222222222,-0.785
13.625,-0.765
13.627777777777778,-0.775
13.630555555555556,-0.775
13.633333333333333,-0.785
13.636111111111111,-0.785
13.63888888888889,-0.795
13.641666666666667,-0.79
13.644444444444444,-0.805
13.647222222222222,-0.8
13.65,-0.79
13.652777777777779,-0.79
13.655555555555555,-0.78
13.658333333333333,-0.775
13.661111111111111,-0.78
13.66388888888889,-0.77
13.666666666666666,-0.77
13.669444444444444,-0.785
13.672222222222222,-0.79
13.675,-0.795
13.677777777777777,-0.8
13.680555555555555,-0.8
13.683333333333334,-0.785
13.686111111111112,-0.785
13.688888888888888,-0.77
13.691666666666666,-0.755
13.694444444444445,-0.76
13.697222222222223,-0.76
13.7,-0.755
13.702777777777778,-0.785
13.705555555555556,-0.79
13.708333333333334,-0.78
13.71111111111111,-0.775
13.713888888888889,-0.775
13.716666666666667,-0.77
13.719444444444445,-0.78
13.722222222222221,-0.76
13.725,-0.745
13.727777777777778,-0.74
13.730555555555556,-0.75
13.733333333333333,-0.75
13.73611111111111,-0.75
13.738888888888889,-0.74
13.741666666666667,-0.73
13.744444444444444,-0.745
13.747222222222222,-0.735
13.75,-0.71
13.752777777777778,-0.705
13.755555555555556,-0.7
13.758333333333333,-0.7
13.761111111111111,-0.7
13.76388888888889,-0.71
13.766666666666667,-0.73
13.769444444444444,-0.745
13.772222222222222,-0.755
13.775,-0.75
13.777777777777779,-0.75
13.780555555555555,-0.76
13.783333333333333,-0.755
13.786111111111111,-0.73
13.78888888888889,-0.705
13.791666666666666,-0.685
13.794444444444444,-0.685
13.797222222222222,-0.675
13.8,-0.695
13.802777777777777,-0.71
13.805555555555555,-0.735
13.808333333333334,-0.74
13.811111111111112,-0.76
13.813888888888888,-0.76
13.816666666666666,-0.78
13.819444444444445,-0.785
13.822222222222223,-0.78
13.825,-0.785
13.827777777777778,-0.78
13.830555555555556,-0.785
13.833333333333334,-0.79
13.83611111111111,-0.79
13.838888888888889,-0.805
13.841666666666667,-0.795
13.844444444444445,-0.8
13.847222222222221,-0.795
13.85,-0.795
13.852777777777778,-0.79
13.855555555555556,-0.785
13.858333333333333,-0.79
13.86111111111111,-0.79
13.863888888888889,-0.79
13.866666666666667,-0.76
13.869444444444444,-0.71
13.872222222222222,-0.65
13.875,-0.575
13.877777777777778,-0.49
13.880555555555556,-0.44
13.883333333333333,-0.4
13.886111111111111,-0.42
13.88888888888889,-0.49
13.891666666666667,-0.6
13.894444444444444,-0.72
13.897222222222222,-0.785
13.9,-0.775
13.902777777777779,-0.635
13.905555555555555,-0.43
13.908333333333333,-0.185
13.911111111111111,0.085
13.91388888888889,0.355
13.916666666666666,0.6
13.919444444444444,0.835
13.922222222222222,1.04
13.925,1.215
13.927777777777777,1.34
13.930555555555555,1.405
13.933333333333334,1.42
13.936111111111112,1.37
13.938888888888888,1.285
13.941666666666666,1.165
13.944444444444445,1.005
13.947222222222223,0.815
13.95,0.61
13.952777777777778,0.395
13.955555555555556,0.18
13.958333333333334,-0.02
13.96111111111111,-0.25
13.963888888888889,-0.48
13.966666666666667,-0.7
13.969444444444445,-0.885
13.972222222222221,-1.015
13.975,-1.075
13.977777777777778,-1.095
13.980555555555556,-1.07
13.983333333333333,-1.04
13.98611111111111,-1.005
13.988888888888889,-0.985
13.991666666666667,-0.94
13.994444444444444,-0.925
13.997222222222222,-0.92
14.0,-0.915
14.002777777777778,-0.93
14.005555555555556,-0.95
14.008333333333333,-0.945
14.011111111111111,-0.955
14.01388888888889,-0.945
14.016666666666667,-0.95
14.019444444444444,-0.935
14.022222222222222,-0.94
14.025,-0.935
14.027777777777779,-0.935
14.030555555555555,-0.935
14.033333333333333,-0.935
14.036111111111111,-0.945
14.03888888888889,-0.955
14.041666666666666,-0.96
14.044444444444444,-0.955
14.047222222222222,-0.97
14.05,-0.97
14.052777777777777,-0.965
14.055555555555555,-0.96
14.058333333333334,-0.955
14.061111111111112,-0.945
14.063888888888888,-0.965
14.066666666666666,-0.97
14.069444444444445,-0.98
14.072222222222223,-0.985
14.075,-0.985
14.077777777777778,-0.99
14.080555555555556,-0.995
14.083333333333334,-0.985
14.08611111111111,-0.99
14.088888888888889,-0.98
14.091666666666667,-0.98
14.094444444444445,-0.985
14.097222222222221,-0.985
14.1,-0.98
14.102777777777778,-1.0
14.105555555555556,-1.01
14.108333333333333,-1.02
14.11111111111111,-1.02
14.113888888888889,-1.025
14.116666666666667,-1.025
14.119444444444444,-1.005
14.122222222222222,-1.02
14.125,-1.015
14.127777777777778,-1.01
14.130555555555556,-1.015
14.133333333333333,-1.025
14.136111111111111,-1.03
14.13888888888889,-1.045
14.141666666666667,-1.055
14.144444444444444,-1.055
14.147222222222222,-1.06
14.15,-1.065
14.152777777777779,-1.065
14.155555555555555,-1.075
14.158333333333333,-1.07
14.161111111111111,-1.07
14.16388888888889,-1.075
14.166666666666666,-1.085
14.169444444444444,-1.095
14.172222222222222,-1.115
14.175,-1.115
14.177777777777777,-1.125
14.180555555555555,-1.125
14.183333333333334,-1.125
14.186111111111112,-1.125
14.188888888888888,-1.125
14.191666666666666,-1.125
14.194444444444445,-1.105
14.197222222222223,-1.105
14.2,-1.115
14.202777777777778,-1.12
14.205555555555556,-1.12
14.208333333333334,-1.13
14.21111111111111,-1.13
14.213888888888889,-1.11
14.216666666666667,-1.105
14.219444444444445,-1.095
14.222222222222221,-1.08
14.225,-1.055
14.227777777777778,-1.05
14.230555555555556,-1.055
14.233333333333333,-1.035
14.23611111111111,-1.035
14.238888888888889,-1.02
14.241666666666667,-1.005
14.244444444444444,-1.0
14.247222222222222,-0.98
14.25,-0.955
14.252777777777778,-0.94
14.255555555555556,-0.91
14.258333333333333,-0.89
14.261111111111111,-0.885
14.26388888888889,-0.87
14.266666666666667,-0.875
14.269444444444444,-0.86
14.272222222222222,-0.84
14.275,-0.835
14.277777777777779,-0.815
14.280555555555555,-0.805
14.283333333333333,-0.8
14.286111111111111,-0.77
14.28888888888889,-0.765
14.291666666666666,-0.745
14.294444444444444,-0.74
14.297222222222222,-0.735
14.3,-0.735
14.302777777777777,-0.75
14.305555555555555,-0.755
14.308333333333334,-0.77
14.311111111111112,-0.765
14.313888888888888,-0.775
14.316666666666666,-0.77
14.319444444444445,-0.765
14.322222222222223,-0.77
14.325,-0.765
14.327777777777778,-0.79
14.330555555555556,-0.79
14.333333333333334,-0.805
14.33611111111111,-0.82
14.338888888888889,-0.835
14.341666666666667,-0.855
14.344444444444445,-0.865
14.347222222222221,-0.875
14.35,-0.88
14.352777777777778,-0.89
14.355555555555556,-0.89
14.358333333333333,-0.905
14.36111111111111,-0.9
14.363888888888889,-0.925
14.366666666666667,-0.925
14.369444444444444,-0.925
14.372222222222222,-0.945
14.375,-0.935
14.377777777777778,-0.95
14.380555555555556,-0.96
14.383333333333333,-0.965
14.386111111111111,-0.95
14.38888888888889,-0.95
14.391666666666667,-0.945
14.394444444444444,-0.94
14.397222222222222,-0.945
14.4,-0.94
14.402777777777779,-0.95
14.405555555555555,-0.945
14.408333333333333,-0.935
14.411111111111111,-0.935
14.41388888888889,-0.94
14.416666666666666,-0.93
14.419444444444444,-0.935
14.422222222222222,-0.94
14.425,-0.92
14.427777777777777,-0.9
14.430555555555555,-0.9
14.433333333333334,-0.9
14.436111111111112,-0.9
14.438888888888888,-0.905
14.441666666666666,-0.905
14.444444444444445,-0.9
14.447222222222223,-0.895
14.45,-0.89
14.452777777777778,-0.885
14.455555555555556,-0.885
14.458333333333334,-0.87
14.46111111111111,-0.865
14.463888888888889,-0.885
14.466666666666667,-0.865
14.469444444444445,-0.88
14.472222222222221,-0.885
14.475,-0.865
14.477777777777778,-0.87
14.480555555555556,-0.875
14.483333333333333,-0.88
14.48611111111111,-0.87
14.488888888888889,-0.865
14.491666666666667,-0.85
14.494444444444444,-0.855
14.497222222222222,-0.845
14.5,-0.86
14.502777777777778,-0.85
14.505555555555556,-0.855
14.508333333333333,-0.85
14.511111111111111,-0.86
14.51388888888889,-0.855
14.516666666666667,-0.85
14.519444444444444,-0.845
14.522222222222222,-0.84
14.525,-0.835
14.527777777777779,-0.83
14.530555555555555,-0.83
14.533333333333333,-0.84
14.536111111111111,-0.84
14.53888888888889,-0.845
14.541666666666666,-0.85
14.544444444444444,-0.85
14.547222222222222,-0.84
14.55,-0.845
14.552777777777777,-0.83
14.555555555555555,-0.82
14.558333333333334,-0.825
14.561111111111112,-0.815
14.563888888888888,-0.825
14.566666666666666,-0.83
14.569444444444445,-0.835
14.572222222222223,-0.84
14.575,-0.84
14.577777777777778,-0.84
14.580555555555556,-0.835
14.583333333333334,-0.835
14.58611111111111,-0.825
14.588888888888889,-0.825
14.591666666666667,-0.825
14.594444444444445,-0.825
14.597222222222221,-0.82
14.6,-0.81
14.602777777777778,-0.83
14.605555555555556,-0.825
14.608333333333333,-0.83
14.61111111111111,-0.825
14.613888888888889,-0.82
14.616666666666667,-0.82
14.619444444444444,-0.82
14.622222222222222,-0.81
14.625,-0.795
14.627777777777778,-0.81
14.630555555555556,-0.815
14.633333333333333,-0.815
14.636111111111111,-0.825
14.63888888888889,-0.8
14.641666666666667,-0.815
14.644444444444444,-0.83
14.647222222222222,-0.825
14.65,-0.82
14.652777777777779,-0.815
14.655555555555555,-0.815
14.658333333333333,-0.79
14.661111111111111,-0.8
14.66388888888889,-0.8
14.666666666666666,-0.805
14.669444444444444,-0.81
14.672222222222222,-0.81
14.675,-0.825
14.677777777777777,-0.825
14.680555555555555,-0.825
14.683333333333334,-0.82
14.686111111111112,-0.82
14.688888888888888,-0.81
14.691666666666666,-0.795
14.694444444444445,-0.805
14.697222222222223,-0.81
14.7,-0.81
14.702777777777778,-0.815
14.705555555555556,-0.81
14.708333333333334,-0.815
14.71111111111111,-0.825
14.713888888888889,-0.81
14.716666666666667,-0.8
14.719444444444445,-0.8
14.722222222222221,-0.79
14.725,-0.805
14.727777777777778,-0.8
14.730555555555556,-0.8
14.733333333333333,-0.79
14.73611111111111,-0.8
14.738888888888889,-0.805
14.741666666666667,-0.81
14.744444444444444,-0.81
14.747222222222222,-0.805
14.75,-0.805
14.752777777777778,-0.795
14.755555555555556,-0.8
14.758333333333333,-0.78
14.761111111111111,-0.79
14.76388888888889,-0.795
14.766666666666667,-0.8
14.769444444444444,-0.8
14.772222222222222,-0.81
14.775,-0.8
14.777777777777779,-0.81
14.780555555555555,-0.805
14.783333333333333,-0.8
14.786111111111111,-0.805
14.78888888888889,-0.78
14.791666666666666,-0.785
14.794444444444444,-0.79
14.797222222222222,-0.79
14.8,-0.785
14.802777777777777,-0.8
14.805555555555555,-0.79
14.808333333333334,-0.8
14.811111111111112,-0.805
14.813888888888888,-0.81
14.816666666666666,-0.81
14.819444444444445,-0.8
14.822222222222223,-0.79
14.825,-0.785
14.827777777777778,-0.78
14.830555555555556,-0.79
14.833333333333334,-0.795
14.83611111111111,-0.8
14.838888888888889,-0.795
14.841666666666667,-0.8
14.844444444444445,-0.81
14.847222222222221,-0.8
14.85,-0.8
14.852777777777778,-0.8
14.855555555555556,-0.795
14.858333333333333,-0.775
14.86111111111111,-0.785
14.863888888888889,-0.805
14.866666666666667,-0.785
14.869444444444444,-0.79
14.872222222222222,-0.79
14.875,-0.8
14.877777777777778,-0.81
14.880555555555556,-0.805
14.883333333333333,-0.8
14.886111111111111,-0.79
14.88888888888889,-0.79
14.891666666666667,-0.77
14.894444444444444,-0.77
14.897222222222222,-0.79
14.9,-0.785
14.902777777777779,-0.795
14.905555555555555,-0.795
14.908333333333333,-0.795
14.911111111111111,-0.79
14.91388888888889,-0.8
14.916666666666666,-0.785
14.919444444444444,-0.775
14.922222222222222,-0.76
14.925,-0.76
14.927777777777777,-0.765
14.930555555555555,-0.765
14.933333333333334,-0.76
14.936111111111112,-0.765
14.938888888888888,-0.765
14.941666666666666,-0.765
14.944444444444445,-0.76
14.947222222222223,-0.77
14.95,-0.765
14.952777777777778,-0.76
14.955555555555556,-0.755
14.958333333333334,-0.74
14.96111111111111,-0.735
14.963888888888889,-0.73
14.966666666666667,-0.715
14.969444444444445,-0.715
14.972222222222221,-0.72
14.975,-0.715
14.977777777777778,-0.72
14.980555555555556,-0.725
14.983333333333333,-0.74
14.98611111111111,-0.73
14.988888888888889,-0.74
14.991666666666667,-0.73
14.994444444444444,-0.73
14.997222222222222,-0.74
15.0,-0.73
15.002777777777778,-0.74
15.005555555555556,-0.745
15.008333333333333,-0.73
15.011111111111111,-0.715
15.01388888888889,-0.705
15.016666666666667,-0.685
15.019444444444444,-0.685
15.022222222222222,-0.695
15.025,-0.7
15.027777777777779,-0.705
15.030555555555555,-0.72
15.033333333333333,-0.74
15.036111111111111,-0.76
15.03888888888889,-0.78
15.041666666666666,-0.78
15.044444444444444,-0.805
15.047222222222222,-0.805
15.05,-0.79
15.052777777777777,-0.79
15.055555555555555,-0.785
15.058333333333334,-0.78
15.061111111111112,-0.78
15.063888888888888,-0.78
15.066666666666666,-0.785
15.069444444444445,-0.785
15.072222222222223,-0.805
15.075,-0.81
15.077777777777778,-0.805
15.080555555555556,-0.82
15.083333333333334,-0.825
15.08611111111111,-0.805
15.088888888888889,-0.775
15.091666666666667,-0.705
15.094444444444445,-0.615
15.097222222222221,-0.52
15.1,-0.455
15.102777777777778,-0.405
15.105555555555556,-0.375
15.108333333333333,-0.385
15.11111111111111,-0.46
15.113888888888889,-0.585
15.116666666666667,-0.73
15.119444444444444,-0.865
15.122222222222222,-0.915
15.125,-0.855
15.127777777777778,-0.71
15.130555555555556,-0.49
15.133333333333333,-0.235
15.136111111111111,0.0
15.13888888888889,0.22
15.141666666666667,0.42
15.144444444444444,0.61
15.147222222222222,0.795
15.15,0.955
15.152777777777779,1.075
15.155555555555555,1.155
15.158333333333333,1.185
15.161111111111111,1.17
15.16388888888889,1.12
15.166666666666666,1.01
15.169444444444444,0.85
15.172222222222222,0.65
15.175,0.435
15.177777777777777,0.195
15.180555555555555,-0.065
15.183333333333334,-0.315
15.186111111111112,-0.585
15.188888888888888,-0.785
15.191666666666666,-0.925
15.194444444444445,-1.015
15.197222222222223,-1.04
15.2,-1.035
15.202777777777778,-1.01
15.205555555555556,-0.99
15.208333333333334,-0.96
15.21111111111111,-0.935
15.213888888888889,-0.92
15.216666666666667,-0.91
15.219444444444445,-0.9
15.222222222222221,-0.9
15.225,-0.885
15.227777777777778,-0.895
15.230555555555556,-0.9
15.233333333333333,-0.91
15.23611111111111,-0.925
15.238888888888889,-0.935
15.241666666666667,-0.935
15.244444444444444,-0.935
15.247222222222222,-0.93
15.25,-0.915
15.252777777777778,-0.915
15.255555555555556,-0.915
15.258333333333333,-0.9
15.261111111111111,-0.92
15.26388888888889,-0.91
15.266666666666667,-0.915
15.269444444444444,-0.92
15.272222222222222,-0.935
15.275,-0.925
15.277777777777779,-0.925
15.280555555555555,-0.935
15.283333333333333,-0.945
15.286111111111111,-0.93
15.28888888888889,-0.93
15.291666666666666,-0.91
15.294444444444444,-0.915
15.297222222222222,-0.915
15.3,-0.925
15.302777777777777,-0.93
15.305555555555555,-0.95
15.308333333333334,-0.96
15.311111111111112,-0.95
15.313888888888888,-0.95
15.316666666666666,-0.94
15.319444444444445,-0.945
15.322222222222223,-0.935
15.325,-0.93
15.327777777777778,-0.935
15.330555555555556,-0.94
15.333333333333334,-0.95
15.33611111111111,-0.97
15.338888888888889,-0.975
15.341666666666667,-0.97
15.344444444444445,-0.97
15.347222222222221,-0.975
15.35,-0.965
15.352777777777778,-0.975
15.355555555555556,-0.96
15.358333333333333,-0.96
15.36111111111111,-0.96
15.363888888888889,-0.985
15.366666666666667,-0.985
15.369444444444444,-0.985
15.372222222222222,-0.985
15.375,-0.995
15.377777777777778,-1.02
15.380555555555556,-1.005
15.383333333333333,-1.025
15.386111111111111,-1.02
15.38888888888889,-1.025
15.391666666666667,-1.015
15.394444444444444,-1.005
15.397222222222222,-1.03
15.4,-1.035
15.402777777777779,-1.045
15.405555555555555,-1.04
15.408333333333333,-1.055
15.411111111111111,-1.07
15.41388888888889,-1.065
15.416666666666666,-1.06
15.419444444444444,-1.055
15.422222222222222,-1.06
15.425,-1.065
15.427777777777777,-1.04
15.430555555555555,-1.05
15.433333333333334,-1.055
15.436111111111112,-1.075
15.438888888888888,-1.08
15.441666666666666,-1.08
15.444444444444445,-1.09
15.447222222222223,-1.08
15.45,-1.06
15.452777777777778,-1.05
15.455555555555556,-1.035
15.458333333333334,-1.025
15.46111111111111,-1.02
15.463888888888889,-1.015
15.466666666666667,-1.025
15.469444444444445,-1.015
15.472222222222221,-1.025
15.475,-1.015
15.477777777777778,-0.995
15.480555555555556,-0.985
15.483333333333333,-0.965
15.48611111111111,-0.945
15.488888888888889,-0.925
15.491666666666667,-0.91
15.494444444444444,-0.895
15.497222222222222,-0.87
15.5,-0.875
15.502777777777778,-0.875
15.505555555555556,-0.865
15.508333333333333,-0.845
15.511111111111111,-0.84
15.51388888888889,-0.82
15.516666666666667,-0.8
15.519444444444444,-0.785
15.522222222222222,-0.765
15.525,-0.76
15.527777777777779,-0.76
15.530555555555555,-0.75
15.533333333333333,-0.74
15.536111111111111,-0.725
15.53888888888889,-0.725
15.541666666666666,-0.735
15.544444444444444,-0.73
15.547222222222222,-0.72
15.55,-0.72
15.552777777777777,-0.71
15.555555555555555,-0.705
15.558333333333334,-0.69
15.561111111111112,-0.7
15.563888888888888,-0.71
15.566666666666666,-0.71
15.569444444444445,-0.715
15.572222222222223,-0.725
15.575,-0.76
15.577777777777778,-0.77
15.580555555555556,-0.785
15.583333333333334,-0.785
15.58611111111111,-0.795
15.588888888888889,-0.8
15.591666666666667,-0.805
15.594444444444445,-0.815
15.597222222222221,-0.825
15.6,-0.85
15.602777777777778,-0.875
15.605555555555556,-0.895
15.608333333333333,-0.905
15.61111111111111,-0.9
15.613888888888889,-0.91
15.616666666666667,-0.91
15.619444444444444,-0.9
15.622222222222222,-0.9
15.625,-0.895
15.627777777777778,-0.91
15.630555555555556,-0.915
15.633333333333333,-0.91
15.636111111111111,-0.92
15.63888888888889,-0.92
15.641666666666667,-0.925
15.644444444444444,-0.935
15.647222222222222,-0.935
15.65,-0.93
15.652777777777779,-0.925
15.655555555555555,-0.92
15.658333333333333,-0.915
15.661111111111111,-0.905
15.66388888888889,-0.905
15.666666666666666,-0.92
15.669444444444444,-0.91
15.672222222222222,-0.91
15.675,-0.91
15.677777777777777,-0.905
15.680555555555555,-0.905
15.683333333333334,-0.9
15.686111111111112,-0.895
15.688888888888888,-0.89
15.691666666666666,-0.875
15.694444444444445,-0.875
15.697222222222223,-0.875
15.7,-0.875
15.702777777777778,-0.875
15.705555555555556,-0.885
15.708333333333334,-0.88
15.71111111111111,-0.89
15.713888888888889,-0.88
15.716666666666667,-0.87
15.719444444444445,-0.87
15.722222222222221,-0.865
15.725,-0.855
15.727777777777778,-0.85
15.730555555555556,-0.86
15.733333333333333,-0.85
15.73611111111111,-0.86
15.738888888888889,-0.865
15.741666666666667,-0.87
15.744444444444444,-0.86
15.747222222222222,-0.87
15.75,-0.86
15.752777777777778,-0.84
15.755555555555556,-0.855
15.758333333333333,-0.845
15.761111111111111,-0.84
15.76388888888889,-0.845
15.766666666666667,-0.855
15.769444444444444,-0.865
15.772222222222222,-0.86
15.775,-0.855
15.777777777777779,-0.855
15.780555555555555,-0.85
15.783333333333333,-0.845
15.786111111111111,-0.84
15.78888888888889,-0.835
15.791666666666666,-0.825
15.794444444444444,-0.825
15.797222222222222,-0.83
15.8,-0.835
15.802777777777777,-0.845
15.805555555555555,-0.845
15.808333333333334,-0.85
15.811111111111112,-0.855
15.813888888888888,-0.85
15.816666666666666,-0.84
15.819444444444445,-0.83
15.822222222222223,-0.83
15.825,-0.825
15.827777777777778,-0.82
15.830555555555556,-0.82
15.833333333333334,-0.82
15.83611111111111,-0.835
15.838888888888889,-0.83
15.841666666666667,-0.83
15.844444444444445,-0.835
15.847222222222221,-0.83
15.85,-0.83
15.852777777777778,-0.83
15.855555555555556,-0.82
15.858333333333333,-0.8
15.86111111111111,-0.81
15.863888888888889,-0.81
15.866666666666667,-0.81
15.869444444444444,-0.83
15.872222222222222,-0.825
15.875,-0.84
15.877777777777778,-0.83
15.880555555555556,-0.835
15.883333333333333,-0.835
15.886111111111111,-0.815
15.88888888888889,-0.83
15.891666666666667,-0.81
15.894444444444444,-0.815
15.897222222222222,-0.82
15.9,-0.82
15.902777777777779,-0.825
15.905555555555555,-0.835
15.908333333333333,-0.83
15.911111111111111,-0.83
15.91388888888889,-0.835
15.916666666666666,-0.83
15.919444444444444,-0.825
15.922222222222222,-0.81
15.925,-0.805
15.927777777777777,-0.805
15.930555555555555,-0.81
15.933333333333334,-0.805
15.936111111111112,-0.815
15.938888888888888,-0.82
15.941666666666666,-0.835
15.944444444444445,-0.815
15.947222222222223,-0.82
15.95,-0.81
15.952777777777778,-0.805
15.955555555555556,-0.805
15.958333333333334,-0.795
15.96111111111111,-0.785
15.963888888888889,-0.795
15.966666666666667,-0.8
15.969444444444445,-0.81
15.972222222222221,-0.81
15.975,-0.82
15.977777777777778,-0.815
15.980555555555556,-0.81
15.983333333333333,-0.815
15.98611111111111,-0.81
15.988888888888889,-0.815
15.991666666666667,-0.805
15.994444444444444,-0.8
15.997222222222222,-0.79
16.0,-0.79
16.002777777777776,-0.805
16.005555555555556,-0.815
16.008333333333333,-0.81
16.011111111111113,-0.815
16.01388888888889,-0.815
16.016666666666666,-0.815
16.019444444444446,-0.82
16.022222222222222,-0.81
16.025,-0.795
16.02777777777778,-0.795
16.030555555555555,-0.795
16.033333333333335,-0.805
16.03611111111111,-0.805
16.038888888888888,-0.805
16.041666666666668,-0.82
16.044444444444444,-0.82
16.04722222222222,-0.835
16.05,-0.825
16.052777777777777,-0.81
16.055555555555557,-0.815
16.058333333333334,-0.805
16.06111111111111,-0.805
16.06388888888889,-0.805
16.066666666666666,-0.805
16.069444444444443,-0.815
16.072222222222223,-0.815
16.075,-0.82
16.07777777777778,-0.835
16.080555555555556,-0.83
16.083333333333332,-0.83
16.086111111111112,-0.81
16.08888888888889,-0.8
16.091666666666665,-0.8
16.094444444444445,-0.805
16.09722222222222,-0.805
16.1,-0.815
16.102777777777778,-0.815
16.105555555555554,-0.82
16.108333333333334,-0.815
16.11111111111111,-0.82
16.113888888888887,-0.82
16.116666666666667,-0.815
16.119444444444444,-0.8
16.122222222222224,-0.805
16.125,-0.805
16.127777777777776,-0.805
16.130555555555556,-0.795
16.133333333333333,-0.79
16.136111111111113,-0.78
16.13888888888889,-0.785
16.141666666666666,-0.77
16.144444444444446,-0.765
16.147222222222222,-0.765
16.15,-0.755
16.15277777777778,-0.745
16.155555555555555,-0.735
16.158333333333335,-0.735
16.16111111111111,-0.75
16.163888888888888,-0.76
16.166666666666668,-0.77
16.169444444444444,-0.78
16.17222222222222,-0.795
16.175,-0.795
16.177777777777777,-0.795
16.180555555555557,-0.79
16.183333333333334,-0.795
16.18611111111111,-0.785
16.18888888888889,-0.775
16.191666666666666,-0.745
16.194444444444443,-0.735
16.197222222222223,-0.72
16.2,-0.715
16.20277777777778,-0.735
16.205555555555556,-0.75
16.208333333333332,-0.775
16.211111111111112,-0.795
16.21388888888889,-0.825
16.216666666666665,-0.83
16.219444444444445,-0.83
16.22222222222222,-0.84
16.225,-0.84
16.227777777777778,-0.83
16.230555555555554,-0.825
16.233333333333334,-0.84
16.23611111111111,-0.84
16.238888888888887,-0.84
16.241666666666667,-0.84
16.244444444444444,-0.855
16.247222222222224,-0.855
16.25,-0.845
16.252777777777776,-0.865
16.255555555555556,-0.85
16.258333333333333,-0.83
16.261111111111113,-0.785
16.26388888888889,-0.725
16.266666666666666,-0.65
16.269444444444446,-0.57
16.272222222222222,-0.495
16.275,-0.45
16.27777777777778,-0.445
16.280555555555555,-0.49
16.283333333333335,-0.59
16.28611111111111,-0.72
16.288888888888888,-0.825
16.291666666666668,-0.85
16.294444444444444,-0.785
16.29722222222222,-0.635
16.3,-0.405
16.302777777777777,-0.15
16.305555555555557,0.1
16.308333333333334,0.355
16.31111111111111,0.585
16.31388888888889,0.8
16.316666666666666,1.0
16.319444444444443,1.165
16.322222222222223,1.295
16.325,1.375
16.32777777777778,1.395
16.330555555555556,1.355
16.333333333333332,1.26
16.336111111111112,1.125
16.33888888888889,0.94
16.341666666666665,0.71
16.344444444444445,0.475
16.34722222222222,0.25
16.35,0.035
16.352777777777778,-0.175
16.355555555555554,-0.375
16.358333333333334,-0.57
16.36111111111111,-0.745
16.363888888888887,-0.89
16.366666666666667,-1.005
16.369444444444444,-1.065
16.372222222222224,-1.1
16.375,-1.115
16.377777777777776,-1.1
16.380555555555556,-1.08
16.383333333333333,-1.055
16.386111111111113,-1.03
16.38888888888889,-1.01
16.391666666666666,-0.995
16.394444444444446,-0.995
16.397222222222222,-0.97
16.4,-0.975
16.40277777777778,-0.985
16.405555555555555,-0.99
16.408333333333335,-1.0
16.41111111111111,-1.005
16.413888888888888,-1.005
16.416666666666668,-1.005
16.419444444444444,-1.015
16.42222222222222,-1.0
