time,amplitude
17.96388888888889,-0.24
17.966666666666665,-0.23
17.969444444444445,-0.23
17.97222222222222,-0.24
17.975,-0.25
17.977777777777778,-0.255
17.980555555555554,-0.22
17.983333333333334,-0.2
17.98611111111111,-0.2
17.988888888888887,-0.225
17.991666666666667,-0.265
17.994444444444444,-0.29
17.997222222222224,-0.29
18.0,-0.3
18.002777777777776,-0.31
18.005555555555556,-0.325
18.008333333333333,-0.335
18.011111111111113,-0.34
18.01388888888889,-0.35
18.016666666666666,-0.34
18.019444444444446,-0.34
18.022222222222222,-0.345
18.025,-0.33
18.02777777777778,-0.35
18.030555555555555,-0.345
18.033333333333335,-0.345
18.03611111111111,-0.34
18.038888888888888,-0.35
18.041666666666668,-0.355
18.044444444444444,-0.355
18.04722222222222,-0.355
18.05,-0.345
18.052777777777777,-0.34
18.055555555555557,-0.34
18.058333333333334,-0.355
18.06111111111111,-0.36
18.06388888888889,-0.36
18.066666666666666,-0.355
18.069444444444443,-0.345
18.072222222222223,-0.345
18.075,-0.36
18.07777777777778,-0.37
18.080555555555556,-0.375
18.083333333333332,-0.37
18.086111111111112,-0.38
18.08888888888889,-0.42
18.091666666666665,-0.465
18.094444444444445,-0.485
18.09722222222222,-0.515
18.1,-0.545
18.102777777777778,-0.575
18.105555555555554,-0.545
18.108333333333334,-0.45
18.11111111111111,-0.325
18.113888888888887,-0.195
18.116666666666667,-0.045
18.119444444444444,0.165
18.122222222222224,0.425
18.125,0.655
18.127777777777776,0.81
18.130555555555556,0.875
18.133333333333333,0.815
18.136111111111113,0.59
18.13888888888889,0.22
18.141666666666666,-0.15
18.144444444444446,-0.38
18.147222222222222,-0.47
18.15,-0.465
18.15277777777778,-0.425
18.155555555555555,-0.385
18.158333333333335,-0.375
18.16111111111111,-0.395
18.163888888888888,-0.385
18.166666666666668,-0.375
18.169444444444444,-0.355
18.17222222222222,-0.37
18.175,-0.36
18.177777777777777,-0.365
18.180555555555557,-0.37
18.183333333333334,-0.37
18.18611111111111,-0.36
18.18888888888889,-0.365
18.191666666666666,-0.375
18.194444444444443,-0.38
18.197222222222223,-0.37
18.2,-0.37
18.20277777777778,-0.37
18.205555555555556,-0.38
18.208333333333332,-0.385
18.211111111111112,-0.395
18.21388888888889,-0.39
18.216666666666665,-0.38
18.219444444444445,-0.375
18.22222222222222,-0.375
18.225,-0.395
18.227777777777778,-0.4
18.230555555555554,-0.395
18.233333333333334,-0.37
18.23611111111111,-0.37
18.238888888888887,-0.37
18.241666666666667,-0.365
18.244444444444444,-0.39
18.247222222222224,-0.385
18.25,-0.375
18.252777777777776,-0.36
18.255555555555556,-0.38
18.258333333333333,-0.39
18.261111111111113,-0.39
18.26388888888889,-0.385
18.266666666666666,-0.375
18.269444444444446,-0.375
18.272222222222222,-0.375
18.275,-0.38
18.27777777777778,-0.39
18.280555555555555,-0.38
18.283333333333335,-0.365
18.28611111111111,-0.38
18.288888888888888,-0.38
18.291666666666668,-0.385
18.294444444444444,-0.39
18.29722222222222,-0.39
18.3,-0.38
18.302777777777777,-0.38
18.305555555555557,-0.385
18.308333333333334,-0.395
18.31111111111111,-0.4
18.31388888888889,-0.385
18.316666666666666,-0.38
18.319444444444443,-0.36
18.322222222222223,-0.37
18.325,-0.375
18.32777777777778,-0.37
18.330555555555556,-0.385
18.333333333333332,-0.37
18.336111111111112,-0.365
18.33888888888889,-0.36
18.341666666666665,-0.365
18.344444444444445,-0.375
18.34722222222222,-0.38
18.35,-0.365
18.352777777777778,-0.37
18.355555555555554,-0.36
18.358333333333334,-0.37
18.36111111111111,-0.395
18.363888888888887,-0.385
18.366666666666667,-0.385
18.369444444444444,-0.39
18.372222222222224,-0.39
18.375,-0.39
18.377777777777776,-0.41
18.380555555555556,-0.39
18.383333333333333,-0.38
18.386111111111113,-0.39
18.38888888888889,-0.38
18.391666666666666,-0.395
18.394444444444446,-0.405
18.397222222222222,-0.405
18.4,-0.395
18.40277777777778,-0.39
18.405555555555555,-0.39
18.408333333333335,-0.41
18.41111111111111,-0.415
18.413888888888888,-0.39
18.416666666666668,-0.38
18.419444444444444,-0.39
18.42222222222222,-0.385
18.425,-0.39
18.427777777777777,-0.39
18.430555555555557,-0.38
18.433333333333334,-0.36
18.43611111111111,-0.355
18.43888888888889,-0.345
18.441666666666666,-0.34
18.444444444444443,-0.345
18.447222222222223,-0.33
18.45,-0.32
18.45277777777778,-0.315
18.455555555555556,-0.3
18.458333333333332,-0.305
18.461111111111112,-0.32
18.46388888888889,-0.3
18.466666666666665,-0.275
18.469444444444445,-0.275
18.47222222222222,-0.275
18.475,-0.275
18.477777777777778,-0.28
18.480555555555554,-0.285
18.483333333333334,-0.275
18.48611111111111,-0.275
18.488888888888887,-0.28
18.491666666666667,-0.295
18.494444444444444,-0.305
18.497222222222224,-0.305
18.5,-0.3
18.502777777777776,-0.29
18.505555555555556,-0.285
18.508333333333333,-0.295
18.511111111111113,-0.31
18.51388888888889,-0.3
18.516666666666666,-0.3
18.519444444444446,-0.295
18.522222222222222,-0.3
18.525,-0.305
18.52777777777778,-0.31
18.530555555555555,-0.315
18.533333333333335,-0.305
18.53611111111111,-0.31
18.538888888888888,-0.31
18.541666666666668,-0.315
18.544444444444444,-0.32
18.54722222222222,-0.305
18.55,-0.29
18.552777777777777,-0.285
18.555555555555557,-0.295
18.558333333333334,-0.3
18.56111111111111,-0.315
18.56388888888889,-0.31
18.566666666666666,-0.315
18.569444444444443,-0.32
18.572222222222223,-0.32
18.575,-0.33
18.57777777777778,-0.34
18.580555555555556,-0.32
18.583333333333332,-0.31
18.586111111111112,-0.32
18.58888888888889,-0.32
18.591666666666665,-0.33
18.594444444444445,-0.345
18.59722222222222,-0.34
18.6,-0.33
18.602777777777778,-0.33
18.605555555555554,-0.32
18.608333333333334,-0.33
18.61111111111111,-0.325
18.613888888888887,-0.325
18.616666666666667,-0.32
18.619444444444444,-0.315
18.622222222222224,-0.32
18.625,-0.33
18.627777777777776,-0.345
18.630555555555556,-0.32
18.633333333333333,-0.315
18.636111111111113,-0.315
18.63888888888889,-0.32
18.641666666666666,-0.325
18.644444444444446,-0.335
18.647222222222222,-0.34
18.65,-0.33
18.65277777777778,-0.325
18.655555555555555,-0.315
18.658333333333335,-0.335
18.66111111111111,-0.345
18.663888888888888,-0.34
18.666666666666668,-0.325
18.669444444444444,-0.32
18.67222222222222,-0.33
18.675,-0.345
18.677777777777777,-0.34
18.680555555555557,-0.33
18.683333333333334,-0.34
18.68611111111111,-0.325
18.68888888888889,-0.315
18.691666666666666,-0.31
18.694444444444443,-0.325
18.697222222222223,-0.315
18.7,-0.33
18.70277777777778,-0.315
18.705555555555556,-0.32
18.708333333333332,-0.325
18.711111111111112,-0.33
18.71388888888889,-0.33
18.716666666666665,-0.315
18.719444444444445,-0.31
18.72222222222222,-0.305
18.725,-0.31
18.727777777777778,-0.31
18.730555555555554,-0.3
18.733333333333334,-0.285
18.73611111111111,-0.275
18.738888888888887,-0.27
18.741666666666667,-0.27
18.744444444444444,-0.28
18.747222222222224,-0.265
18.75,-0.255
18.752777777777776,-0.25
18.755555555555556,-0.245
18.758333333333333,-0.25
18.761111111111113,-0.245
18.76388888888889,-0.225
18.766666666666666,-0.215
18.769444444444446,-0.22
18.772222222222222,-0.22
18.775,-0.23
18.77777777777778,-0.235
18.780555555555555,-0.24
18.783333333333335,-0.24
18.78611111111111,-0.23
18.788888888888888,-0.225
18.791666666666668,-0.24
18.794444444444444,-0.27
18.79722222222222,-0.25
18.8,-0.255
18.802777777777777,-0.235
18.805555555555557,-0.225
18.808333333333334,-0.215
18.81111111111111,-0.24
18.81388888888889,-0.26
18.816666666666666,-0.275
18.819444444444443,-0.285
18.822222222222223,-0.315
18.825,-0.32
18.82777777777778,-0.345
18.830555555555556,-0.35
18.833333333333332,-0.35
18.836111111111112,-0.36
18.83888888888889,-0.365
18.841666666666665,-0.355
18.844444444444445,-0.36
18.84722222222222,-0.36
18.85,-0.36
18.852777777777778,-0.35
18.855555555555554,-0.345
18.858333333333334,-0.355
18.86111111111111,-0.375
18.863888888888887,-0.365
18.866666666666667,-0.35
18.869444444444444,-0.345
18.872222222222224,-0.34
18.875,-0.335
18.877777777777776,-0.355
18.880555555555556,-0.365
18.883333333333333,-0.35
18.886111111111113,-0.345
18.88888888888889,-0.345
18.891666666666666,-0.355
18.894444444444446,-0.37
18.897222222222222,-0.37
18.9,-0.365
18.90277777777778,-0.36
18.905555555555555,-0.385
18.908333333333335,-0.415
18.91111111111111,-0.455
18.913888888888888,-0.465
18.916666666666668,-0.46
18.919444444444444,-0.475
18.92222222222222,-0.495
18.925,-0.555
18.927777777777777,-0.585
18.930555555555557,-0.55
18.933333333333334,-0.46
18.93611111111111,-0.345
18.93888888888889,-0.205
18.941666666666666,-0.04
18.944444444444443,0.19
18.947222222222223,0.455
18.95,0.68
18.95277777777778,0.84
18.955555555555556,0.88
18.958333333333332,0.725
18.961111111111112,0.4
18.96388888888889,0.0
18.966666666666665,-0.28
18.969444444444445,-0.435
18.97222222222222,-0.51
18.975,-0.485
18.977777777777778,-0.46
18.980555555555554,-0.43
18.983333333333334,-0.405
18.98611111111111,-0.41
18.988888888888887,-0.41
18.991666666666667,-0.415
18.994444444444444,-0.405
18.997222222222224,-0.415
19.0,-0.395
19.002777777777776,-0.39
19.005555555555556,-0.395
19.008333333333333,-0.405
19.011111111111113,-0.41
19.01388888888889,-0.41
19.016666666666666,-0.395
19.019444444444446,-0.39
19.022222222222222,-0.4
19.025,-0.4
19.02777777777778,-0.395
19.030555555555555,-0.4
19.033333333333335,-0.385
19.03611111111111,-0.385
19.038888888888888,-0.395
19.041666666666668,-0.41
19.044444444444444,-0.42
19.04722222222222,-0.41
19.05,-0.4
19.052777777777777,-0.39
19.055555555555557,-0.41
19.058333333333334,-0.415
19.06111111111111,-0.425
19.06388888888889,-0.425
19.066666666666666,-0.405
19.069444444444443,-0.4
19.072222222222223,-0.425
19.075,-0.415
19.07777777777778,-0.415
19.080555555555556,-0.41
19.083333333333332,-0.405
19.086111111111112,-0.4
19.08888888888889,-0.41
19.091666666666665,-0.405
19.094444444444445,-0.415
19.09722222222222,-0.41
19.1,-0.4
19.102777777777778,-0.395
19.105555555555554,-0.4
19.108333333333334,-0.405
19.11111111111111,-0.405
19.113888888888887,-0.415
19.116666666666667,-0.405
19.119444444444444,-0.4
19.122222222222224,-0.405
19.125,-0.41
19.127777777777776,-0.42
19.130555555555556,-0.415
19.133333333333333,-0.4
19.136111111111113,-0.395
19.13888888888889,-0.4
19.141666666666666,-0.415
19.144444444444446,-0.42
19.147222222222222,-0.41
19.15,-0.4
19.15277777777778,-0.395
19.155555555555555,-0.4
19.158333333333335,-0.415
19.16111111111111,-0.41
19.163888888888888,-0.415
19.166666666666668,-0.415
19.169444444444444,-0.405
19.17222222222222,-0.41
19.175,-0.42
19.177777777777777,-0.44
19.180555555555557,-0.43
19.183333333333334,-0.43
19.18611111111111,-0.425
19.18888888888889,-0.435
19.191666666666666,-0.435
19.194444444444443,-0.44
19.197222222222223,-0.45
19.2,-0.45
19.20277777777778,-0.45
19.205555555555556,-0.465
19.208333333333332,-0.47
19.211111111111112,-0.485
19.21388888888889,-0.465
19.216666666666665,-0.455
19.219444444444445,-0.45
19.22222222222222,-0.45
19.225,-0.47
19.227777777777778,-0.485
19.230555555555554,-0.46
19.233333333333334,-0.445
19.23611111111111,-0.435
19.238888888888887,-0.425
19.241666666666667,-0.43
19.244444444444444,-0.43
19.247222222222224,-0.415
19.25,-0.385
19.252777777777776,-0.365
19.255555555555556,-0.375
19.258333333333333,-0.36
19.261111111111113,-0.36
19.26388888888889,-0.35
19.266666666666666,-0.335
19.269444444444446,-0.335
19.272222222222222,-0.325
19.275,-0.335
19.27777777777778,-0.335
19.280555555555555,-0.335
19.283333333333335,-0.31
19.28611111111111,-0.31
19.288888888888888,-0.315
19.291666666666668,-0.315
19.294444444444444,-0.32
19.29722222222222,-0.315
19.3,-0.295
19.302777777777777,-0.295
19.305555555555557,-0.3
19.308333333333334,-0.305
19.31111111111111,-0.33
19.31388888888889,-0.325
19.316666666666666,-0.315
19.319444444444443,-0.325
19.322222222222223,-0.32
19.325,-0.33
19.32777777777778,-0.335
19.330555555555556,-0.335
19.333333333333332,-0.33
19.336111111111112,-0.305
19.33888888888889,-0.325
19.341666666666665,-0.325
19.344444444444445,-0.325
19.34722222222222,-0.325
19.35,-0.31
19.352777777777778,-0.305
19.355555555555554,-0.315
19.358333333333334,-0.325
19.36111111111111,-0.33
19.363888888888887,-0.325
19.366666666666667,-0.325
19.369444444444444,-0.34
19.372222222222224,-0.34
19.375,-0.34
19.377777777777776,-0.345
19.380555555555556,-0.34
19.383333333333333,-0.325
19.386111111111113,-0.33
19.38888888888889,-0.32
19.391666666666666,-0.325
19.394444444444446,-0.34
19.397222222222222,-0.34
19.4,-0.335
19.40277777777778,-0.34
19.405555555555555,-0.35
19.408333333333335,-0.355
19.41111111111111,-0.36
19.413888888888888,-0.35
19.416666666666668,-0.345
19.419444444444444,-0.345
19.42222222222222,-0.36
19.425,-0.355
19.427777777777777,-0.37
19.430555555555557,-0.365
19.433333333333334,-0.35
19.43611111111111,-0.36
19.43888888888889,-0.35
19.441666666666666,-0.36
19.444444444444443,-0.37
19.447222222222223,-0.36
19.45,-0.355
19.45277777777778,-0.345
19.455555555555556,-0.345
19.458333333333332,-0.35
19.461111111111112,-0.35
19.46388888888889,-0.345
19.466666666666665,-0.335
19.469444444444445,-0.33
19.47222222222222,-0.34
19.475,-0.345
19.477777777777778,-0.35
19.480555555555554,-0.345
19.483333333333334,-0.345
19.48611111111111,-0.34
19.488888888888887,-0.34
19.491666666666667,-0.345
19.494444444444444,-0.36
19.497222222222224,-0.35
19.5,-0.345
19.502777777777776,-0.335
19.505555555555556,-0.345
19.508333333333333,-0.345
19.511111111111113,-0.355
19.51388888888889,-0.345
19.516666666666666,-0.335
19.519444444444446,-0.325
19.522222222222222,-0.32
19.525,-0.305
19.52777777777778,-0.305
19.530555555555555,-0.3
19.533333333333335,-0.285
19.53611111111111,-0.28
19.538888888888888,-0.265
19.541666666666668,-0.275
19.544444444444444,-0.27
19.54722222222222,-0.245
19.55,-0.24
19.552777777777777,-0.23
19.555555555555557,-0.235
19.558333333333334,-0.23
19.56111111111111,-0.245
19.56388888888889,-0.245
19.566666666666666,-0.24
19.569444444444443,-0.25
19.572222222222223,-0.255
19.575,-0.255
19.57777777777778,-0.27
19.580555555555556,-0.265
19.583333333333332,-0.265
19.586111111111112,-0.265
19.58888888888889,-0.255
19.591666666666665,-0.25
19.594444444444445,-0.235
19.59722222222222,-0.23
19.6,-0.25
19.602777777777778,-0.26
19.605555555555554,-0.28
19.608333333333334,-0.305
19.61111111111111,-0.34
19.613888888888887,-0.33
19.616666666666667,-0.335
19.619444444444444,-0.33
19.622222222222224,-0.345
19.625,-0.35
19.627777777777776,-0.36
19.630555555555556,-0.36
19.633333333333333,-0.36
19.636111111111113,-0.365
19.63888888888889,-0.365
19.641666666666666,-0.355
19.644444444444446,-0.365
19.647222222222222,-0.36
19.65,-0.36
19.65277777777778,-0.36
19.655555555555555,-0.355
19.658333333333335,-0.375
19.66111111111111,-0.375
19.663888888888888,-0.365
19.666666666666668,-0.36
19.669444444444444,-0.37
19.67222222222222,-0.36
19.675,-0.38
19.677777777777777,-0.39
19.680555555555557,-0.385
19.683333333333334,-0.385
19.68611111111111,-0.365
19.68888888888889,-0.375
19.691666666666666,-0.375
19.694444444444443,-0.4
19.697222222222223,-0.395
19.7,-0.43
19.70277777777778,-0.46
19.705555555555556,-0.48
19.708333333333332,-0.51
19.711111111111112,-0.57
19.71388888888889,-0.585
19.716666666666665,-0.515
19.719444444444445,-0.385
19.72222222222222,-0.24
19.725,-0.085
19.727777777777778,0.125
19.730555555555554,0.405
19.733333333333334,0.675
19.73611111111111,0.865
19.738888888888887,0.935
19.741666666666667,0.84
19.744444444444444,0.555
19.747222222222224,0.14
19.75,-0.2
19.752777777777776,-0.405
19.755555555555556,-0.485
19.758333333333333,-0.485
19.761111111111113,-0.45
19.76388888888889,-0.385
19.766666666666666,-0.385
19.769444444444446,-0.385
19.772222222222222,-0.39
19.775,-0.385
19.77777777777778,-0.395
19.780555555555555,-0.39
19.783333333333335,-0.385
19.78611111111111,-0.385
19.788888888888888,-0.39
19.791666666666668,-0.395
19.794444444444444,-0.39
19.79722222222222,-0.39
19.8,-0.395
19.802777777777777,-0.38
19.805555555555557,-0.385
19.808333333333334,-0.39
19.81111111111111,-0.405
19.81388888888889,-0.4
19.816666666666666,-0.395
19.819444444444443,-0.39
19.822222222222223,-0.39
19.825,-0.39
19.82777777777778,-0.405
19.830555555555556,-0.375
19.833333333333332,-0.39
19.836111111111112,-0.38
19.83888888888889,-0.39
19.841666666666665,-0.385
19.844444444444445,-0.39
19.84722222222222,-0.385
19.85,-0.37
19.852777777777778,-0.365
19.855555555555554,-0.365
19.858333333333334,-0.38
19.86111111111111,-0.39
19.863888888888887,-0.39
19.866666666666667,-0.385
19.869444444444444,-0.375
19.872222222222224,-0.38
19.875,-0.39
19.877777777777776,-0.39
19.880555555555556,-0.395
19.883333333333333,-0.375
19.886111111111113,-0.385
19.88888888888889,-0.385
19.891666666666666,-0.4
19.894444444444446,-0.39
19.897222222222222,-0.385
19.9,-0.385
19.90277777777778,-0.375
19.905555555555555,-0.38
19.908333333333335,-0.395
19.91111111111111,-0.405
19.913888888888888,-0.385
19.916666666666668,-0.38
19.919444444444444,-0.375
19.92222222222222,-0.38
19.925,-0.38
19.927777777777777,-0.39
19.930555555555557,-0.39
19.933333333333334,-0.38
19.93611111111111,-0.355
19.93888888888889,-0.355
19.941666666666666,-0.37
19.944444444444443,-0.385
19.947222222222223,-0.375
19.95,-0.385
19.95277777777778,-0.375
19.955555555555556,-0.39
19.958333333333332,-0.39
19.961111111111112,-0.4
19.96388888888889,-0.4
19.966666666666665,-0.385
19.969444444444445,-0.39
19.97222222222222,-0.39
19.975,-0.405
19.977777777777778,-0.415
19.980555555555554,-0.405
19.983333333333334,-0.405
19.98611111111111,-0.405
19.988888888888887,-0.41
19.991666666666667,-0.425
19.994444444444444,-0.43
19.997222222222224,-0.42
20.0,-0.405
20.002777777777776,-0.41
20.005555555555556,-0.41
20.008333333333333,-0.41
20.011111111111113,-0.41
20.01388888888889,-0.4
20.016666666666666,-0.385
20.019444444444446,-0.37
20.022222222222222,-0.375
20.025,-0.36
20.02777777777778,-0.365
20.030555555555555,-0.355
20.033333333333335,-0.335
20.03611111111111,-0.315
20.038888888888888,-0.315
20.041666666666668,-0.31
20.044444444444444,-0.315
20.04722222222222,-0.295
20.05,-0.29
20.052777777777777,-0.27
20.055555555555557,-0.285
20.058333333333334,-0.29
20.06111111111111,-0.29
20.06388888888889,-0.28
20.066666666666666,-0.275
20.069444444444443,-0.255
20.072222222222223,-0.27
20.075,-0.275
20.07777777777778,-0.275
20.080555555555556,-0.28
20.083333333333332,-0.255
20.086111111111112,-0.245
20.08888888888889,-0.26
20.091666666666665,-0.255
20.094444444444445,-0.265
20.09722222222222,-0.26
20.1,-0.26
20.102777777777778,-0.24
20.105555555555554,-0.25
20.108333333333334,-0.26
20.11111111111111,-0.275
20.113888888888887,-0.265
20.116666666666667,-0.26
20.119444444444444,-0.26
20.122222222222224,-0.285
20.125,-0.285
20.127777777777776,-0.28
20.130555555555556,-0.285
20.133333333333333,-0.285
20.136111111111113,-0.265
20.13888888888889,-0.28
20.141666666666666,-0.275
20.144444444444446,-0.295
20.147222222222222,-0.295
20.15,-0.28
20.15277777777778,-0.275
20.155555555555555,-0.28
20.158333333333335,-0.285
20.16111111111111,-0.31
20.163888888888888,-0.305
20.166666666666668,-0.28
20.169444444444444,-0.29
20.17222222222222,-0.285
20.175,-0.29
20.177777777777777,-0.3
20.180555555555557,-0.31
20.183333333333334,-0.295
20.18611111111111,-0.295
20.18888888888889,-0.29
20.191666666666666,-0.315
20.194444444444443,-0.31
20.197222222222223,-0.31
20.2,-0.315
20.20277777777778,-0.305
20.205555555555556,-0.31
20.208333333333332,-0.32
20.211111111111112,-0.325
20.21388888888889,-0.31
20.216666666666665,-0.305
20.219444444444445,-0.31
20.22222222222222,-0.305
20.225,-0.315
20.227777777777778,-0.315
20.230555555555554,-0.305
20.233333333333334,-0.305
20.23611111111111,-0.3
20.238888888888887,-0.3
20.241666666666667,-0.315
20.244444444444444,-0.32
20.247222222222224,-0.305
20.25,-0.295
20.252777777777776,-0.3
20.255555555555556,-0.305
20.258333333333333,-0.3
20.261111111111113,-0.32
20.26388888888889,-0.31
20.266666666666666,-0.305
20.269444444444446,-0.295
20.272222222222222,-0.3
20.275,-0.31
20.27777777777778,-0.325
20.280555555555555,-0.315
20.283333333333335,-0.315
20.28611111111111,-0.3
20.288888888888888,-0.3
20.291666666666668,-0.31
20.294444444444444,-0.32
20.29722222222222,-0.315
20.3,-0.305
20.302777777777777,-0.3
20.305555555555557,-0.3
20.308333333333334,-0.3
20.31111111111111,-0.3
20.31388888888889,-0.285
20.316666666666666,-0.26
20.319444444444443,-0.245
20.322222222222223,-0.24
20.325,-0.245
20.32777777777778,-0.25
20.330555555555556,-0.24
20.333333333333332,-0.245
20.336111111111112,-0.23
20.33888888888889,-0.22
20.341666666666665,-0.23
20.344444444444445,-0.235
20.34722222222222,-0.23
20.35,-0.205
20.352777777777778,-0.2
20.355555555555554,-0.195
20.358333333333334,-0.21
20.36111111111111,-0.215
20.363888888888887,-0.205
20.366666666666667,-0.205
20.369444444444444,-0.205
20.372222222222224,-0.21
20.375,-0.225
20.377777777777776,-0.23
20.380555555555556,-0.225
20.383333333333333,-0.22
20.386111111111113,-0.22
20.38888888888889,-0.215
20.391666666666666,-0.2
20.394444444444446,-0.19
20.397222222222222,-0.19
20.4,-0.205
20.40277777777778,-0.225
20.405555555555555,-0.25
20.408333333333335,-0.27
20.41111111111111,-0.3
20.413888888888888,-0.305
20.416666666666668,-0.32
20.419444444444444,-0.32
20.42222222222222,-0.325
20.425,-0.335
20.427777777777777,-0.34
20.430555555555557,-0.335
20.433333333333334,-0.345
20.43611111111111,-0.33
20.43888888888889,-0.33
20.441666666666666,-0.345
20.444444444444443,-0.345
20.447222222222223,-0.35
20.45,-0.335
20.45277777777778,-0.335
20.455555555555556,-0.335
20.458333333333332,-0.34
20.461111111111112,-0.345
20.46388888888889,-0.34
20.466666666666665,-0.32
20.469444444444445,-0.325
20.47222222222222,-0.325
20.475,-0.335
20.477777777777778,-0.345
20.480555555555554,-0.35
20.483333333333334,-0.395
20.48611111111111,-0.43
20.488888888888887,-0.46
20.491666666666667,-0.505
20.494444444444444,-0.545
20.497222222222224,-0.575
20.5,-0.56
20.502777777777776,-0.455
20.505555555555556,-0.33
20.508333333333333,-0.235
20.511111111111113,-0.13
20.51388888888889,0.0
20.516666666666666,0.16
20.519444444444446,0.35
20.522222222222222,0.545
20.525,0.7
20.52777777777778,0.815
20.530555555555555,0.93
20.533333333333335,1.035
20.53611111111111,1.05
20.538888888888888,0.92
20.541666666666668,0.57
20.544444444444444,0.115
20.54722222222222,-0.245
20.55,-0.42
20.552777777777777,-0.425
20.555555555555557,-0.39
20.558333333333334,-0.355
20.56111111111111,-0.36
20.56388888888889,-0.365
20.566666666666666,-0.355
20.569444444444443,-0.35
20.572222222222223,-0.36
20.575,-0.365
20.57777777777778,-0.39
20.580555555555556,-0.385
20.583333333333332,-0.375
20.586111111111112,-0.37
20.58888888888889,-0.37
20.591666666666665,-0.38
20.594444444444445,-0.395
20.59722222222222,-0.385
20.6,-0.375
20.602777777777778,-0.365
20.605555555555554,-0.37
20.608333333333334,-0.385
20.61111111111111,-0.4
20.613888888888887,-0.385
20.616666666666667,-0.385
20.619444444444444,-0.37
20.622222222222224,-0.375
20.625,-0.385
20.627777777777776,-0.395
20.630555555555556,-0.39
20.633333333333333,-0.37
20.636111111111113,-0.36
20.63888888888889,-0.36
20.641666666666666,-0.365
20.644444444444446,-0.37
20.647222222222222,-0.37
20.65,-0.365
20.65277777777778,-0.355
20.655555555555555,-0.36
20.658333333333335,-0.37
20.66111111111111,-0.38
20.663888888888888,-0.38
20.666666666666668,-0.365
20.669444444444444,-0.37
20.67222222222222,-0.365
20.675,-0.38
20.677777777777777,-0.39
20.680555555555557,-0.38
20.683333333333334,-0.38
20.68611111111111,-0.365
20.68888888888889,-0.365
20.691666666666666,-0.375
20.694444444444443,-0.385
20.697222222222223,-0.385
20.7,-0.375
20.70277777777778,-0.36
20.705555555555556,-0.355
20.708333333333332,-0.37
20.711111111111112,-0.375
20.71388888888889,-0.37
20.716666666666665,-0.37
20.719444444444445,-0.355
20.72222222222222,-0.365
20.725,-0.36
20.727777777777778,-0.385
20.730555555555554,-0.385
20.733333333333334,-0.38
20.73611111111111,-0.36
20.738888888888887,-0.365
20.741666666666667,-0.375
20.744444444444444,-0.38
20.747222222222224,-0.37
20.75,-0.37
20.752777777777776,-0.37
20.755555555555556,-0.36
20.758333333333333,-0.385
20.761111111111113,-0.395
20.76388888888889,-0.38
20.766666666666666,-0.375
20.769444444444446,-0.365
20.772222222222222,-0.375
20.775,-0.385
20.77777777777778,-0.39
20.780555555555555,-0.375
20.783333333333335,-0.37
20.78611111111111,-0.37
20.788888888888888,-0.37
20.791666666666668,-0.37
20.794444444444444,-0.385
20.79722222222222,-0.38
20.8,-0.385
20.802777777777777,-0.37
20.805555555555557,-0.37
20.808333333333334,-0.37
20.81111111111111,-0.38
20.81388888888889,-0.37
20.816666666666666,-0.345
20.819444444444443,-0.34
20.822222222222223,-0.325
20.825,-0.335
20.82777777777778,-0.325
20.830555555555556,-0.305
20.833333333333332,-0.295
20.836111111111112,-0.295
20.83888888888889,-0.3
20.841666666666665,-0.3
20.844444444444445,-0.305
20.84722222222222,-0.295
20.85,-0.28
20.852777777777778,-0.285
20.855555555555554,-0.275
20.858333333333334,-0.265
20.86111111111111,-0.28
20.863888888888887,-0.275
20.866666666666667,-0.255
20.869444444444444,-0.265
20.872222222222224,-0.26
20.875,-0.265
20.877777777777776,-0.285
20.880555555555556,-0.285
20.883333333333333,-0.275
20.886111111111113,-0.26
20.88888888888889,-0.265
20.891666666666666,-0.285
20.894444444444446,-0.285
20.897222222222222,-0.29
20.9,-0.275
20.90277777777778,-0.275
20.905555555555555,-0.265
20.908333333333335,-0.275
20.91111111111111,-0.305
20.913888888888888,-0.29
20.916666666666668,-0.285
20.919444444444444,-0.285
20.92222222222222,-0.275
20.925,-0.295
20.927777777777777,-0.3
20.930555555555557,-0.28
20.933333333333334,-0.28
20.93611111111111,-0.27
20.93888888888889,-0.28
20.941666666666666,-0.295
20.944444444444443,-0.3
20.947222222222223,-0.31
20.95,-0.315
20.95277777777778,-0.305
20.955555555555556,-0.305
20.958333333333332,-0.335
20.961111111111112,-0.335
20.96388888888889,-0.32
20.966666666666665,-0.32
20.969444444444445,-0.31
20.97222222222222,-0.32
20.975,-0.33
20.977777777777778,-0.33
20.980555555555554,-0.33
20.983333333333334,-0.33
20.98611111111111,-0.31
20.988888888888887,-0.315
20.991666666666667,-0.32
20.994444444444444,-0.335
20.997222222222224,-0.33
21.0,-0.315
21.002777777777776,-0.31
21.005555555555556,-0.315
21.008333333333333,-0.33
21.011111111111113,-0.34
21.01388888888889,-0.335
21.016666666666666,-0.34
21.019444444444446,-0.305
21.022222222222222,-0.32
21.025,-0.33
21.02777777777778,-0.34
21.030555555555555,-0.335
21.033333333333335,-0.32
21.03611111111111,-0.32
21.038888888888888,-0.33
21.041666666666668,-0.33
21.044444444444444,-0.335
21.04722222222222,-0.325
21.05,-0.315
21.052777777777777,-0.32
21.055555555555557,-0.315
21.058333333333334,-0.32
21.06111111111111,-0.31
21.06388888888889,-0.31
